index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.05	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.1	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.1	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.1	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.2	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.2	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.2	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.4	0	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.4	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2np5d1	0.4	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.05	0	result/homeo_answer	344850	1871	269	PDBTrRosetta	16	4	39	342749	1832	230	0.0208	0.1450	0.9940	0.0364
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.05	1	result/homeo_answer	344850	1499	269	PDBTrRosetta	16	4	33	343115	1466	236	0.0220	0.1227	0.9951	0.0373
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.05	2	result/homeo_answer	344850	460	269	PDBTrRosetta	16	4	10	344131	450	259	0.0217	0.0372	0.9979	0.0274
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.1	0	result/homeo_answer	344850	896	269	PDBTrRosetta	16	4	39	343724	857	230	0.0435	0.1450	0.9968	0.0670
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.1	1	result/homeo_answer	344850	93	269	PDBTrRosetta	16	4	41	344529	52	228	0.4409	0.1524	0.9992	0.2265
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.1	2	result/homeo_answer	344850	20	269	PDBTrRosetta	16	4	6	344567	14	263	0.3000	0.0223	0.9992	0.0415
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.2	0	result/homeo_answer	344850	230	269	PDBTrRosetta	16	4	27	344378	203	242	0.1174	0.1004	0.9987	0.1082
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.2	1	result/homeo_answer	344850	55	269	PDBTrRosetta	16	4	40	344566	15	229	0.7273	0.1487	0.9993	0.2469
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.2	2	result/homeo_answer	344850	202	269	PDBTrRosetta	16	4	44	344423	158	225	0.2178	0.1636	0.9989	0.1868
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.4	0	result/homeo_answer	344850	22	269	PDBTrRosetta	16	4	13	344572	9	256	0.5909	0.0483	0.9992	0.0893
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.4	1	result/homeo_answer	344850	16	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7a1	0.4	2	result/homeo_answer	344850	61	269	PDBTrRosetta	16	4	44	344564	17	225	0.7213	0.1636	0.9993	0.2667
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.05	0	result/homeo_answer	344850	88	269	PDBTrRosetta	16	4	2	344495	86	267	0.0227	0.0074	0.9990	0.0112
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.05	1	result/homeo_answer	344850	3	269	PDBTrRosetta	16	4	2	344580	1	267	0.6667	0.0074	0.9992	0.0147
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.05	2	result/homeo_answer	344850	33	269	PDBTrRosetta	16	4	3	344551	30	266	0.0909	0.0112	0.9991	0.0199
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.1	0	result/homeo_answer	344850	8407	269	PDBTrRosetta	16	4	46	336220	8361	223	0.0055	0.1710	0.9751	0.0106
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.1	1	result/homeo_answer	344850	988	269	PDBTrRosetta	16	4	37	343630	951	232	0.0374	0.1375	0.9966	0.0589
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.1	2	result/homeo_answer	344850	462	269	PDBTrRosetta	16	4	27	344146	435	242	0.0584	0.1004	0.9980	0.0739
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.2	0	result/homeo_answer	344850	5	269	PDBTrRosetta	16	4	4	344580	1	265	0.8000	0.0149	0.9992	0.0292
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.2	1	result/homeo_answer	344850	13	269	PDBTrRosetta	16	4	8	344576	5	261	0.6154	0.0297	0.9992	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.2	2	result/homeo_answer	344850	65	269	PDBTrRosetta	16	4	44	344560	21	225	0.6769	0.1636	0.9993	0.2635
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.4	0	result/homeo_answer	344850	29	269	PDBTrRosetta	16	4	19	344571	10	250	0.6552	0.0706	0.9992	0.1275
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.4	1	result/homeo_answer	344850	50	269	PDBTrRosetta	16	4	33	344564	17	236	0.6600	0.1227	0.9993	0.2069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7b1	0.4	2	result/homeo_answer	344850	10	269	PDBTrRosetta	16	4	8	344579	2	261	0.8000	0.0297	0.9992	0.0573
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.05	1	result/homeo_answer	344850	710	269	PDBTrRosetta	16	4	4	343875	706	265	0.0056	0.0149	0.9972	0.0082
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.05	2	result/homeo_answer	344850	14455	269	PDBTrRosetta	16	4	40	330166	14415	229	0.0028	0.1487	0.9575	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.1	0	result/homeo_answer	344850	88	269	PDBTrRosetta	16	4	2	344495	86	267	0.0227	0.0074	0.9990	0.0112
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.1	1	result/homeo_answer	344850	337	269	PDBTrRosetta	16	4	5	344249	332	264	0.0148	0.0186	0.9983	0.0165
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.1	2	result/homeo_answer	344850	410	269	PDBTrRosetta	16	4	3	344174	407	266	0.0073	0.0112	0.9980	0.0088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.2	0	result/homeo_answer	344850	6	269	PDBTrRosetta	16	4	5	344580	1	264	0.8333	0.0186	0.9992	0.0364
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.2	1	result/homeo_answer	344850	50	269	PDBTrRosetta	16	4	26	344557	24	243	0.5200	0.0967	0.9992	0.1630
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.2	2	result/homeo_answer	344850	42	269	PDBTrRosetta	16	4	26	344565	16	243	0.6190	0.0967	0.9992	0.1672
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.4	0	result/homeo_answer	344850	70	269	PDBTrRosetta	16	4	41	344552	29	228	0.5857	0.1524	0.9993	0.2419
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.4	1	result/homeo_answer	344850	18	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7c1	0.4	2	result/homeo_answer	344850	66	269	PDBTrRosetta	16	4	44	344559	22	225	0.6667	0.1636	0.9993	0.2627
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.05	0	result/homeo_answer	344850	55	269	PDBTrRosetta	16	4	7	344533	48	262	0.1273	0.0260	0.9991	0.0432
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.05	1	result/homeo_answer	344850	993	269	PDBTrRosetta	16	4	7	343595	986	262	0.0070	0.0260	0.9964	0.0111
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.05	2	result/homeo_answer	344850	76	269	PDBTrRosetta	16	4	18	344523	58	251	0.2368	0.0669	0.9991	0.1043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.1	0	result/homeo_answer	344850	185	269	PDBTrRosetta	16	4	4	344400	181	265	0.0216	0.0149	0.9987	0.0176
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.1	1	result/homeo_answer	344850	1167	269	PDBTrRosetta	16	4	3	343417	1164	266	0.0026	0.0112	0.9959	0.0042
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.1	2	result/homeo_answer	344850	7	269	PDBTrRosetta	16	4	7	344581	0	262	1.0000	0.0260	0.9992	0.0507
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.2	0	result/homeo_answer	344850	15	269	PDBTrRosetta	16	4	12	344578	3	257	0.8000	0.0446	0.9992	0.0845
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.2	1	result/homeo_answer	344850	4300	269	PDBTrRosetta	16	4	36	340317	4264	233	0.0084	0.1338	0.9870	0.0158
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.2	2	result/homeo_answer	344850	26	269	PDBTrRosetta	16	4	13	344568	13	256	0.5000	0.0483	0.9992	0.0881
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.4	0	result/homeo_answer	344850	29	269	PDBTrRosetta	16	4	19	344571	10	250	0.6552	0.0706	0.9992	0.1275
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.4	1	result/homeo_answer	344850	53	269	PDBTrRosetta	16	4	39	344567	14	230	0.7358	0.1450	0.9993	0.2422
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2ns7d1	0.4	2	result/homeo_answer	344850	30	269	PDBTrRosetta	16	4	17	344568	13	252	0.5667	0.0632	0.9992	0.1137
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.05	0	result/homeo_answer	344850	58	269	PDBTrRosetta	16	4	14	344537	44	255	0.2414	0.0520	0.9991	0.0856
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.05	1	result/homeo_answer	344850	1305	269	PDBTrRosetta	16	4	28	343304	1277	241	0.0215	0.1041	0.9956	0.0356
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.05	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.1	0	result/homeo_answer	344850	954	269	PDBTrRosetta	16	4	27	343654	927	242	0.0283	0.1004	0.9966	0.0442
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.1	1	result/homeo_answer	344850	3403	269	PDBTrRosetta	16	4	30	341208	3373	239	0.0088	0.1115	0.9895	0.0163
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.1	2	result/homeo_answer	344850	6892	269	PDBTrRosetta	16	4	37	337726	6855	232	0.0054	0.1375	0.9794	0.0103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.2	0	result/homeo_answer	344850	47	269	PDBTrRosetta	16	4	35	344569	12	234	0.7447	0.1301	0.9993	0.2215
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.2	1	result/homeo_answer	344850	61	269	PDBTrRosetta	16	4	40	344560	21	229	0.6557	0.1487	0.9993	0.2424
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.2	2	result/homeo_answer	344850	51	269	PDBTrRosetta	16	4	36	344566	15	233	0.7059	0.1338	0.9993	0.2250
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.4	0	result/homeo_answer	344850	52	269	PDBTrRosetta	16	4	39	344568	13	230	0.7500	0.1450	0.9993	0.2430
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.4	1	result/homeo_answer	344850	48	269	PDBTrRosetta	16	4	36	344569	12	233	0.7500	0.1338	0.9993	0.2271
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7oa1	0.4	2	result/homeo_answer	344850	47	269	PDBTrRosetta	16	4	35	344569	12	234	0.7447	0.1301	0.9993	0.2215
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.05	0	result/homeo_answer	344850	191	269	PDBTrRosetta	16	4	2	344392	189	267	0.0105	0.0074	0.9987	0.0087
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.05	1	result/homeo_answer	344850	12934	269	PDBTrRosetta	16	4	2	331649	12932	267	0.0002	0.0074	0.9617	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.05	2	result/homeo_answer	344850	138	269	PDBTrRosetta	16	4	1	344444	137	268	0.0072	0.0037	0.9988	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.1	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.1	1	result/homeo_answer	344850	3	269	PDBTrRosetta	16	4	1	344579	2	268	0.3333	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.1	2	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	0	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	1	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	2	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	0	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	1	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	2	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	0	result/homeo_answer	344850	763	269	PDBTrRosetta	16	4	1	343819	762	268	0.0013	0.0037	0.9970	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	1	result/homeo_answer	344850	319	269	PDBTrRosetta	16	4	1	344263	318	268	0.0031	0.0037	0.9983	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	2	result/homeo_answer	344850	109	269	PDBTrRosetta	16	4	1	344473	108	268	0.0092	0.0037	0.9989	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	0	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	1	result/homeo_answer	344850	44	269	PDBTrRosetta	16	4	1	344538	43	268	0.0227	0.0037	0.9991	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	2	result/homeo_answer	344850	53	269	PDBTrRosetta	16	4	1	344529	52	268	0.0189	0.0037	0.9991	0.0062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	0	result/homeo_answer	344850	2	269	PDBTrRosetta	16	4	1	344580	1	268	0.5000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	1	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	2	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	0	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	1	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	2	result/homeo_answer	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	0	result/homeo_answer	344850	237	269	PDBTrRosetta	16	4	27	344371	210	242	0.1139	0.1004	0.9987	0.1067
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	2	result/homeo_answer	344850	500	269	PDBTrRosetta	16	4	10	344091	490	259	0.0200	0.0372	0.9978	0.0260
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	0	result/homeo_answer	344850	80	269	PDBTrRosetta	16	4	35	344536	45	234	0.4375	0.1301	0.9992	0.2006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	1	result/homeo_answer	344850	858	269	PDBTrRosetta	16	4	36	343759	822	233	0.0420	0.1338	0.9969	0.0639
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	2	result/homeo_answer	344850	164	269	PDBTrRosetta	16	4	41	344458	123	228	0.2500	0.1524	0.9990	0.1894
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	0	result/homeo_answer	344850	59	269	PDBTrRosetta	16	4	36	344558	23	233	0.6102	0.1338	0.9993	0.2195
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	1	result/homeo_answer	344850	78	269	PDBTrRosetta	16	4	36	344539	42	233	0.4615	0.1338	0.9992	0.2075
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	2	result/homeo_answer	344850	54	269	PDBTrRosetta	16	4	40	344567	14	229	0.7407	0.1487	0.9993	0.2477
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.4	0	result/homeo_answer	344850	71	269	PDBTrRosetta	16	4	44	344554	27	225	0.6197	0.1636	0.9993	0.2588
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.4	1	result/homeo_answer	344850	96	269	PDBTrRosetta	16	4	44	344529	52	225	0.4583	0.1636	0.9992	0.2411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.4	2	result/homeo_answer	344850	52	269	PDBTrRosetta	16	4	39	344568	13	230	0.7500	0.1450	0.9993	0.2430
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.05	0	result/homeo_answer	344850	102	269	PDBTrRosetta	16	4	42	344521	60	227	0.4118	0.1561	0.9992	0.2264
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.05	1	result/homeo_answer	344850	16	269	PDBTrRosetta	16	4	1	344566	15	268	0.0625	0.0037	0.9992	0.0070
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.05	2	result/homeo_answer	344850	59	269	PDBTrRosetta	16	4	10	344532	49	259	0.1695	0.0372	0.9991	0.0610
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.1	0	result/homeo_answer	344850	73	269	PDBTrRosetta	16	4	19	344527	54	250	0.2603	0.0706	0.9991	0.1111
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.1	1	result/homeo_answer	344850	901	269	PDBTrRosetta	16	4	30	343710	871	239	0.0333	0.1115	0.9968	0.0513
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.1	2	result/homeo_answer	344850	279	269	PDBTrRosetta	16	4	37	344339	242	232	0.1326	0.1375	0.9986	0.1350
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.2	0	result/homeo_answer	344850	66	269	PDBTrRosetta	16	4	44	344559	22	225	0.6667	0.1636	0.9993	0.2627
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.2	1	result/homeo_answer	344850	49	269	PDBTrRosetta	16	4	37	344569	12	232	0.7551	0.1375	0.9993	0.2327
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.2	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	35	344530	51	234	0.4070	0.1301	0.9992	0.1972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.4	0	result/homeo_answer	344850	59	269	PDBTrRosetta	16	4	43	344565	16	226	0.7288	0.1599	0.9993	0.2622
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.4	1	result/homeo_answer	344850	53	269	PDBTrRosetta	16	4	40	344568	13	229	0.7547	0.1487	0.9993	0.2484
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2trta1	0.4	2	result/homeo_answer	344850	49	269	PDBTrRosetta	16	4	36	344568	13	233	0.7347	0.1338	0.9993	0.2264
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.05	0	result/homeo_answer	344850	596	269	PDBTrRosetta	16	4	15	344000	581	254	0.0252	0.0558	0.9976	0.0347
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.05	1	result/homeo_answer	344850	1365	269	PDBTrRosetta	16	4	37	343253	1328	232	0.0271	0.1375	0.9955	0.0453
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.05	2	result/homeo_answer	344850	4198	269	PDBTrRosetta	16	4	9	340392	4189	260	0.0021	0.0335	0.9871	0.0040
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.1	0	result/homeo_answer	344850	139	269	PDBTrRosetta	16	4	35	344477	104	234	0.2518	0.1301	0.9990	0.1716
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.1	1	result/homeo_answer	344850	49	269	PDBTrRosetta	16	4	24	344556	25	245	0.4898	0.0892	0.9992	0.1509
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.1	2	result/homeo_answer	344850	106	269	PDBTrRosetta	16	4	29	344504	77	240	0.2736	0.1078	0.9991	0.1547
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.2	0	result/homeo_answer	344850	58	269	PDBTrRosetta	16	4	39	344562	19	230	0.6724	0.1450	0.9993	0.2385
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2vkea1	0.2	1	result/homeo_answer	344850	59	269	PDBTrRosetta	16	4	44	344566	15	225	0.7458	0.1636	0.9993	0.2683
