index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.1	4.tsv	result/homeo_answer.tsv	344850	1599	269	PDBTrRosetta	16	4	45	343027	1554	224	0.0281	0.1673	0.9948	0.0482
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.25	0.tsv	result/homeo_answer.tsv	344850	1061	269	PDBTrRosetta	16	4	47	343567	1014	222	0.0443	0.1747	0.9964	0.0707
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.25	1.tsv	result/homeo_answer.tsv	344850	138	269	PDBTrRosetta	16	4	48	344491	90	221	0.3478	0.1784	0.9991	0.2359
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	0.tsv	result/homeo_answer.tsv	344850	187	269	PDBTrRosetta	16	4	47	344441	140	222	0.2513	0.1747	0.9990	0.2061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.1	1.tsv	result/homeo_answer.tsv	344850	3202	269	PDBTrRosetta	16	4	48	341427	3154	221	0.0150	0.1784	0.9902	0.0277
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	3.tsv	result/homeo_answer.tsv	344850	151	269	PDBTrRosetta	16	4	47	344477	104	222	0.3113	0.1747	0.9991	0.2238
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.15	2.tsv	result/homeo_answer.tsv	344850	9455	269	PDBTrRosetta	16	4	47	335173	9408	222	0.0050	0.1747	0.9721	0.0097
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.15	0.tsv	result/homeo_answer.tsv	344850	319	269	PDBTrRosetta	16	4	44	344306	275	225	0.1379	0.1636	0.9986	0.1497
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.15	3.tsv	result/homeo_answer.tsv	344850	662	269	PDBTrRosetta	16	4	46	343965	616	223	0.0695	0.1710	0.9976	0.0988
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.15	1.tsv	result/homeo_answer.tsv	344850	2286	269	PDBTrRosetta	16	4	48	342343	2238	221	0.0210	0.1784	0.9929	0.0376
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	1.tsv	result/homeo_answer.tsv	344850	4168	269	PDBTrRosetta	16	4	47	340460	4121	222	0.0113	0.1747	0.9874	0.0212
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	2.tsv	result/homeo_answer.tsv	344850	238	269	PDBTrRosetta	16	4	47	344390	191	222	0.1975	0.1747	0.9988	0.1854
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.25	2.tsv	result/homeo_answer.tsv	344850	660	269	PDBTrRosetta	16	4	47	343968	613	222	0.0712	0.1747	0.9976	0.1012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	2.tsv	result/homeo_answer.tsv	344850	1593	269	PDBTrRosetta	16	4	47	343035	1546	222	0.0295	0.1747	0.9949	0.0505
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.25	3.tsv	result/homeo_answer.tsv	344850	1228	269	PDBTrRosetta	16	4	48	343401	1180	221	0.0391	0.1784	0.9959	0.0641
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	4.tsv	result/homeo_answer.tsv	344850	4068	269	PDBTrRosetta	16	4	48	340561	4020	221	0.0118	0.1784	0.9877	0.0221
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	4.tsv	result/homeo_answer.tsv	344850	658	269	PDBTrRosetta	16	4	47	343970	611	222	0.0714	0.1747	0.9976	0.1014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.35	3.tsv	result/homeo_answer.tsv	344850	791	269	PDBTrRosetta	16	4	47	343837	744	222	0.0594	0.1747	0.9972	0.0887
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.25	4.tsv	result/homeo_answer.tsv	344850	3782	269	PDBTrRosetta	16	4	47	340846	3735	222	0.0124	0.1747	0.9885	0.0232
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.3	0.tsv	result/homeo_answer.tsv	344850	4634	269	PDBTrRosetta	16	4	48	339995	4586	221	0.0104	0.1784	0.9861	0.0196
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.3	1.tsv	result/homeo_answer.tsv	344850	265	269	PDBTrRosetta	16	4	47	344363	218	222	0.1774	0.1747	0.9987	0.1760
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.35	0.tsv	result/homeo_answer.tsv	344850	136	269	PDBTrRosetta	16	4	48	344493	88	221	0.3529	0.1784	0.9991	0.2370
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.3	3.tsv	result/homeo_answer.tsv	344850	2460	269	PDBTrRosetta	16	4	48	342169	2412	221	0.0195	0.1784	0.9924	0.0352
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.3	4.tsv	result/homeo_answer.tsv	344850	656	269	PDBTrRosetta	16	4	47	343972	609	222	0.0716	0.1747	0.9976	0.1016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.3	2.tsv	result/homeo_answer.tsv	344850	238	269	PDBTrRosetta	16	4	47	344390	191	222	0.1975	0.1747	0.9988	0.1854
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.5	1.tsv	result/homeo_answer.tsv	344850	559	269	PDBTrRosetta	16	4	47	344069	512	222	0.0841	0.1747	0.9979	0.1135
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.35	2.tsv	result/homeo_answer.tsv	344850	2330	269	PDBTrRosetta	16	4	47	342298	2283	222	0.0202	0.1747	0.9927	0.0362
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.35	4.tsv	result/homeo_answer.tsv	344850	348	269	PDBTrRosetta	16	4	47	344280	301	222	0.1351	0.1747	0.9985	0.1524
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.35	1.tsv	result/homeo_answer.tsv	344850	1915	269	PDBTrRosetta	16	4	47	342713	1868	222	0.0245	0.1747	0.9939	0.0430
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	0.tsv	result/homeo_answer.tsv	344850	1197	269	PDBTrRosetta	16	4	48	343432	1149	221	0.0401	0.1784	0.9960	0.0655
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	1.tsv	result/homeo_answer.tsv	344850	690	269	PDBTrRosetta	16	4	47	343938	643	222	0.0681	0.1747	0.9975	0.0980
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	3.tsv	result/homeo_answer.tsv	344850	313	269	PDBTrRosetta	16	4	47	344315	266	222	0.1502	0.1747	0.9986	0.1615
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.45	0.tsv	result/homeo_answer.tsv	344850	1710	269	PDBTrRosetta	16	4	47	342918	1663	222	0.0275	0.1747	0.9945	0.0475
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.45	3.tsv	result/homeo_answer.tsv	344850	555	269	PDBTrRosetta	16	4	48	344074	507	221	0.0865	0.1784	0.9979	0.1165
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.45	2.tsv	result/homeo_answer.tsv	344850	1082	269	PDBTrRosetta	16	4	47	343546	1035	222	0.0434	0.1747	0.9964	0.0696
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	0.tsv	result/homeo_answer.tsv	344850	103	269	PDBTrRosetta	16	4	45	344523	58	224	0.4369	0.1673	0.9992	0.2419
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.45	1.tsv	result/homeo_answer.tsv	344850	843	269	PDBTrRosetta	16	4	48	343786	795	221	0.0569	0.1784	0.9971	0.0863
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.5	0.tsv	result/homeo_answer.tsv	344850	729	269	PDBTrRosetta	16	4	48	343900	681	221	0.0658	0.1784	0.9974	0.0962
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	1.tsv	result/homeo_answer.tsv	344850	60	269	PDBTrRosetta	16	4	13	344534	47	256	0.2167	0.0483	0.9991	0.0790
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	4.tsv	result/homeo_answer.tsv	344850	642	269	PDBTrRosetta	16	4	45	343984	597	224	0.0701	0.1673	0.9976	0.0988
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.5	3.tsv	result/homeo_answer.tsv	344850	774	269	PDBTrRosetta	16	4	48	343855	726	221	0.0620	0.1784	0.9973	0.0920
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.5	2.tsv	result/homeo_answer.tsv	344850	96	269	PDBTrRosetta	16	4	47	344532	49	222	0.4896	0.1747	0.9992	0.2575
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.5	4.tsv	result/homeo_answer.tsv	344850	1081	269	PDBTrRosetta	16	4	48	343548	1033	221	0.0444	0.1784	0.9964	0.0711
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.45	4.tsv	result/homeo_answer.tsv	344850	477	269	PDBTrRosetta	16	4	47	344151	430	222	0.0985	0.1747	0.9981	0.1260
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	2.tsv	result/homeo_answer.tsv	344850	459	269	PDBTrRosetta	16	4	41	344163	418	228	0.0893	0.1524	0.9981	0.1126
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	4.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	1.tsv	result/homeo_answer.tsv	344850	671	269	PDBTrRosetta	16	4	47	343957	624	222	0.0700	0.1747	0.9975	0.1000
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	3.tsv	result/homeo_answer.tsv	344850	5732	269	PDBTrRosetta	16	4	36	338885	5696	233	0.0063	0.1338	0.9828	0.0120
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.15	2.tsv	result/homeo_answer.tsv	344850	686	269	PDBTrRosetta	16	4	38	343933	648	231	0.0554	0.1413	0.9975	0.0796
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.25	2.tsv	result/homeo_answer.tsv	344850	1193	269	PDBTrRosetta	16	4	48	343436	1145	221	0.0402	0.1784	0.9960	0.0657
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.15	1.tsv	result/homeo_answer.tsv	344850	2959	269	PDBTrRosetta	16	4	47	341669	2912	222	0.0159	0.1747	0.9909	0.0291
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	1.tsv	result/homeo_answer.tsv	344850	506	269	PDBTrRosetta	16	4	57	344132	449	212	0.1126	0.2119	0.9981	0.1471
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	3.tsv	result/homeo_answer.tsv	344850	3040	269	PDBTrRosetta	16	4	45	341586	2995	224	0.0148	0.1673	0.9907	0.0272
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.3	2.tsv	result/homeo_answer.tsv	344850	1271	269	PDBTrRosetta	16	4	48	343358	1223	221	0.0378	0.1784	0.9958	0.0623
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	2.tsv	result/homeo_answer.tsv	344850	3502	269	PDBTrRosetta	16	4	47	341126	3455	222	0.0134	0.1747	0.9893	0.0249
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.15	0.tsv	result/homeo_answer.tsv	344850	419	269	PDBTrRosetta	16	4	46	344208	373	223	0.1098	0.1710	0.9983	0.1337
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.3	0.tsv	result/homeo_answer.tsv	344850	2222	269	PDBTrRosetta	16	4	47	342406	2175	222	0.0212	0.1747	0.9930	0.0377
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.15	3.tsv	result/homeo_answer.tsv	344850	843	269	PDBTrRosetta	16	4	46	343784	797	223	0.0546	0.1710	0.9970	0.0827
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.15	4.tsv	result/homeo_answer.tsv	344850	246	269	PDBTrRosetta	16	4	47	344382	199	222	0.1911	0.1747	0.9988	0.1825
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.25	4.tsv	result/homeo_answer.tsv	344850	324	269	PDBTrRosetta	16	4	46	344303	278	223	0.1420	0.1710	0.9985	0.1551
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.25	0.tsv	result/homeo_answer.tsv	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	2.tsv	result/homeo_answer.tsv	344850	2829	269	PDBTrRosetta	16	4	47	341799	2782	222	0.0166	0.1747	0.9913	0.0303
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	4.tsv	result/homeo_answer.tsv	344850	696	269	PDBTrRosetta	16	4	47	343932	649	222	0.0675	0.1747	0.9975	0.0974
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	0.tsv	result/homeo_answer.tsv	344850	8491	269	PDBTrRosetta	16	4	48	336138	8443	221	0.0057	0.1784	0.9749	0.0110
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	3.tsv	result/homeo_answer.tsv	344850	540	269	PDBTrRosetta	16	4	47	344088	493	222	0.0870	0.1747	0.9979	0.1162
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.25	1.tsv	result/homeo_answer.tsv	344850	4605	269	PDBTrRosetta	16	4	47	340023	4558	222	0.0102	0.1747	0.9861	0.0193
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.25	3.tsv	result/homeo_answer.tsv	344850	6229	269	PDBTrRosetta	16	4	48	338400	6181	221	0.0077	0.1784	0.9814	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.3	1.tsv	result/homeo_answer.tsv	344850	756	269	PDBTrRosetta	16	4	48	343873	708	221	0.0635	0.1784	0.9973	0.0937
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	3.tsv	result/homeo_answer.tsv	344850	193	269	PDBTrRosetta	16	4	47	344435	146	222	0.2435	0.1747	0.9989	0.2035
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.45	0.tsv	result/homeo_answer.tsv	344850	682	269	PDBTrRosetta	16	4	47	343946	635	222	0.0689	0.1747	0.9975	0.0988
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.45	2.tsv	result/homeo_answer.tsv	344850	1205	269	PDBTrRosetta	16	4	48	343424	1157	221	0.0398	0.1784	0.9960	0.0651
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.3	3.tsv	result/homeo_answer.tsv	344850	6040	269	PDBTrRosetta	16	4	48	338589	5992	221	0.0079	0.1784	0.9820	0.0152
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.35	2.tsv	result/homeo_answer.tsv	344850	164	269	PDBTrRosetta	16	4	48	344465	116	221	0.2927	0.1784	0.9990	0.2217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.35	0.tsv	result/homeo_answer.tsv	344850	2212	269	PDBTrRosetta	16	4	47	342416	2165	222	0.0212	0.1747	0.9931	0.0379
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	0.tsv	result/homeo_answer.tsv	344850	949	269	PDBTrRosetta	16	4	48	343680	901	221	0.0506	0.1784	0.9967	0.0788
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.3	4.tsv	result/homeo_answer.tsv	344850	3253	269	PDBTrRosetta	16	4	48	341376	3205	221	0.0148	0.1784	0.9901	0.0273
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.35	1.tsv	result/homeo_answer.tsv	344850	1741	269	PDBTrRosetta	16	4	48	342888	1693	221	0.0276	0.1784	0.9944	0.0478
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	1.tsv	result/homeo_answer.tsv	344850	169	269	PDBTrRosetta	16	4	47	344459	122	222	0.2781	0.1747	0.9990	0.2146
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.35	3.tsv	result/homeo_answer.tsv	344850	558	269	PDBTrRosetta	16	4	47	344070	511	222	0.0842	0.1747	0.9979	0.1137
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.35	4.tsv	result/homeo_answer.tsv	344850	3382	269	PDBTrRosetta	16	4	48	341247	3334	221	0.0142	0.1784	0.9897	0.0263
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.45	1.tsv	result/homeo_answer.tsv	344850	422	269	PDBTrRosetta	16	4	47	344206	375	222	0.1114	0.1747	0.9983	0.1360
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.15	3.tsv	result/homeo_answer.tsv	344850	245	269	PDBTrRosetta	16	4	46	344382	199	223	0.1878	0.1710	0.9988	0.1790
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	4.tsv	result/homeo_answer.tsv	344850	564	269	PDBTrRosetta	16	4	47	344064	517	222	0.0833	0.1747	0.9979	0.1128
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	2.tsv	result/homeo_answer.tsv	344850	404	269	PDBTrRosetta	16	4	47	344224	357	222	0.1163	0.1747	0.9983	0.1397
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.5	1.tsv	result/homeo_answer.tsv	344850	1076	269	PDBTrRosetta	16	4	48	343553	1028	221	0.0446	0.1784	0.9964	0.0714
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.5	0.tsv	result/homeo_answer.tsv	344850	408	269	PDBTrRosetta	16	4	48	344221	360	221	0.1176	0.1784	0.9983	0.1418
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	1.tsv	result/homeo_answer.tsv	344850	793	269	PDBTrRosetta	16	4	35	343823	758	234	0.0441	0.1301	0.9971	0.0659
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	3.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	4.tsv	result/homeo_answer.tsv	344850	1448	269	PDBTrRosetta	16	4	4	343137	1444	265	0.0028	0.0149	0.9950	0.0047
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	0.tsv	result/homeo_answer.tsv	344850	317	269	PDBTrRosetta	16	4	35	344299	282	234	0.1104	0.1301	0.9985	0.1195
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.5	3.tsv	result/homeo_answer.tsv	344850	1158	269	PDBTrRosetta	16	4	47	343470	1111	222	0.0406	0.1747	0.9961	0.0659
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.45	3.tsv	result/homeo_answer.tsv	344850	492	269	PDBTrRosetta	16	4	48	344137	444	221	0.0976	0.1784	0.9981	0.1261
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	2.tsv	result/homeo_answer.tsv	344850	156	269	PDBTrRosetta	16	4	5	344430	151	264	0.0321	0.0186	0.9988	0.0235
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	0.tsv	result/homeo_answer.tsv	344850	3988	269	PDBTrRosetta	16	4	51	340644	3937	218	0.0128	0.1896	0.9880	0.0240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	4.tsv	result/homeo_answer.tsv	344850	1783	269	PDBTrRosetta	16	4	46	342844	1737	223	0.0258	0.1710	0.9943	0.0448
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.5	4.tsv	result/homeo_answer.tsv	344850	341	269	PDBTrRosetta	16	4	47	344287	294	222	0.1378	0.1747	0.9985	0.1541
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.45	4.tsv	result/homeo_answer.tsv	344850	1269	269	PDBTrRosetta	16	4	48	343360	1221	221	0.0378	0.1784	0.9958	0.0624
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	3.tsv	result/homeo_answer.tsv	344850	203	269	PDBTrRosetta	16	4	17	344395	186	252	0.0837	0.0632	0.9987	0.0720
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.5	2.tsv	result/homeo_answer.tsv	344850	1239	269	PDBTrRosetta	16	4	48	343390	1191	221	0.0387	0.1784	0.9959	0.0637
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	2.tsv	result/homeo_answer.tsv	344850	1857	269	PDBTrRosetta	16	4	42	342766	1815	227	0.0226	0.1561	0.9941	0.0395
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.15	0.tsv	result/homeo_answer.tsv	344850	298	269	PDBTrRosetta	16	4	46	344329	252	223	0.1544	0.1710	0.9986	0.1623
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.15	2.tsv	result/homeo_answer.tsv	344850	720	269	PDBTrRosetta	16	4	47	343908	673	222	0.0653	0.1747	0.9974	0.0950
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.25	2.tsv	result/homeo_answer.tsv	344850	611	269	PDBTrRosetta	16	4	47	344017	564	222	0.0769	0.1747	0.9977	0.1068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.15	1.tsv	result/homeo_answer.tsv	344850	3476	269	PDBTrRosetta	16	4	42	341147	3434	227	0.0121	0.1561	0.9894	0.0224
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	1.tsv	result/homeo_answer.tsv	344850	289	269	PDBTrRosetta	16	4	42	344334	247	227	0.1453	0.1561	0.9986	0.1505
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	0.tsv	result/homeo_answer.tsv	344850	278	269	PDBTrRosetta	16	4	47	344350	231	222	0.1691	0.1747	0.9987	0.1718
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	3.tsv	result/homeo_answer.tsv	344850	1645	269	PDBTrRosetta	16	4	47	342983	1598	222	0.0286	0.1747	0.9947	0.0491
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.25	0.tsv	result/homeo_answer.tsv	344850	5481	269	PDBTrRosetta	16	4	48	339148	5433	221	0.0088	0.1784	0.9836	0.0167
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	2.tsv	result/homeo_answer.tsv	344850	2006	269	PDBTrRosetta	16	4	48	342623	1958	221	0.0239	0.1784	0.9937	0.0422
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.15	4.tsv	result/homeo_answer.tsv	344850	2035	269	PDBTrRosetta	16	4	47	342593	1988	222	0.0231	0.1747	0.9936	0.0408
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.25	4.tsv	result/homeo_answer.tsv	344850	1262	269	PDBTrRosetta	16	4	47	343366	1215	222	0.0372	0.1747	0.9958	0.0614
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	4.tsv	result/homeo_answer.tsv	344850	1019	269	PDBTrRosetta	16	4	47	343609	972	222	0.0461	0.1747	0.9965	0.0730
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.35	4.tsv	result/homeo_answer.tsv	344850	1289	269	PDBTrRosetta	16	4	48	343340	1241	221	0.0372	0.1784	0.9958	0.0616
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.25	1.tsv	result/homeo_answer.tsv	344850	2257	269	PDBTrRosetta	16	4	47	342371	2210	222	0.0208	0.1747	0.9929	0.0372
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.3	3.tsv	result/homeo_answer.tsv	344850	277	269	PDBTrRosetta	16	4	47	344351	230	222	0.1697	0.1747	0.9987	0.1722
