index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xa1	0.5	3	result/homeo_answer	344850	300506	269	PDBTrRosetta	16	4	269	44344	300237	0	0.0009	1.0000	0.1294	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xa1	0.5	4	result/homeo_answer	344850	300649	269	PDBTrRosetta	16	4	269	44201	300380	0	0.0009	1.0000	0.1290	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xa1	0.15	2	result/homeo_answer	344850	113877	269	PDBTrRosetta	16	4	125	230829	113752	144	0.0011	0.4647	0.6697	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.1	2	result/homeo_answer	344850	61167	269	PDBTrRosetta	16	4	45	283459	61122	224	0.0007	0.1673	0.8221	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.1	4	result/homeo_answer	344850	40061	269	PDBTrRosetta	16	4	89	304609	39972	180	0.0022	0.3309	0.8836	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.25	1	result/homeo_answer	344850	234748	269	PDBTrRosetta	16	4	200	110033	234548	69	0.0009	0.7435	0.3197	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.1	3	result/homeo_answer	344850	50512	269	PDBTrRosetta	16	4	142	294211	50370	127	0.0028	0.5279	0.8536	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.1	1	result/homeo_answer	344850	153108	269	PDBTrRosetta	16	4	83	191556	153025	186	0.0005	0.3086	0.5557	0.0011
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.1	0	result/homeo_answer	344850	110954	269	PDBTrRosetta	16	4	74	233701	110880	195	0.0007	0.2751	0.6779	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.3	3	result/homeo_answer	344850	273885	269	PDBTrRosetta	16	4	267	70963	273618	2	0.0010	0.9926	0.2066	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.3	2	result/homeo_answer	344850	249582	269	PDBTrRosetta	16	4	267	95266	249315	2	0.0011	0.9926	0.2770	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.35	2	result/homeo_answer	344850	286382	269	PDBTrRosetta	16	4	269	58468	286113	0	0.0009	1.0000	0.1703	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.3	1	result/homeo_answer	344850	280018	269	PDBTrRosetta	16	4	269	64832	279749	0	0.0010	1.0000	0.1888	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.35	4	result/homeo_answer	344850	287888	269	PDBTrRosetta	16	4	269	56962	287619	0	0.0009	1.0000	0.1660	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.35	0	result/homeo_answer	344850	277158	269	PDBTrRosetta	16	4	250	67673	276908	19	0.0009	0.9294	0.1970	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.3	0	result/homeo_answer	344850	234020	269	PDBTrRosetta	16	4	266	110827	233754	3	0.0011	0.9888	0.3221	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.25	3	result/homeo_answer	344850	254174	269	PDBTrRosetta	16	4	260	90667	253914	9	0.0010	0.9665	0.2637	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.5	4	result/homeo_answer	344850	298713	269	PDBTrRosetta	16	4	268	46136	298445	1	0.0009	0.9963	0.1346	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.4	0	result/homeo_answer	344850	284600	269	PDBTrRosetta	16	4	269	60250	284331	0	0.0009	1.0000	0.1755	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.45	3	result/homeo_answer	344850	297913	269	PDBTrRosetta	16	4	268	46936	297645	1	0.0009	0.9963	0.1369	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.45	0	result/homeo_answer	344850	297334	269	PDBTrRosetta	16	4	269	47516	297065	0	0.0009	1.0000	0.1386	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.5	0	result/homeo_answer	344850	301661	269	PDBTrRosetta	16	4	269	43189	301392	0	0.0009	1.0000	0.1260	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.3	4	result/homeo_answer	344850	270455	269	PDBTrRosetta	16	4	266	74392	270189	3	0.0010	0.9888	0.2165	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.45	1	result/homeo_answer	344850	297108	269	PDBTrRosetta	16	4	269	47742	296839	0	0.0009	1.0000	0.1392	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.4	2	result/homeo_answer	344850	282122	269	PDBTrRosetta	16	4	269	62728	281853	0	0.0010	1.0000	0.1827	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.15	2	result/homeo_answer	344850	73876	269	PDBTrRosetta	16	4	115	270820	73761	154	0.0016	0.4275	0.7857	0.0031
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.5	3	result/homeo_answer	344850	295203	269	PDBTrRosetta	16	4	269	49647	294934	0	0.0009	1.0000	0.1447	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.4	1	result/homeo_answer	344850	291837	269	PDBTrRosetta	16	4	269	53013	291568	0	0.0009	1.0000	0.1545	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.45	4	result/homeo_answer	344850	298670	269	PDBTrRosetta	16	4	269	46180	298401	0	0.0009	1.0000	0.1347	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.15	1	result/homeo_answer	344850	150606	269	PDBTrRosetta	16	4	141	194116	150465	128	0.0009	0.5242	0.5633	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3	0.25	2	result/homeo_answer	344850	243184	269	PDBTrRosetta	16	4	259	101656	242925	10	0.0011	0.9628	0.2955	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.15	0	result/homeo_answer	344850	196152	269	PDBTrRosetta	16	4	238	148667	195914	31	0.0012	0.8848	0.4318	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.4	4	result/homeo_answer	344850	294110	269	PDBTrRosetta	16	4	268	50739	293842	1	0.0009	0.9963	0.1479	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.5	1	result/homeo_answer	344850	299007	269	PDBTrRosetta	16	4	269	45843	298738	0	0.0009	1.0000	0.1337	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.45	2	result/homeo_answer	344850	296555	269	PDBTrRosetta	16	4	269	48295	296286	0	0.0009	1.0000	0.1408	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.5	2	result/homeo_answer	344850	300312	269	PDBTrRosetta	16	4	269	44538	300043	0	0.0009	1.0000	0.1299	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.05	1	result/homeo_answer	344850	6049	269	PDBTrRosetta	16	4	3	338535	6046	266	0.0005	0.0112	0.9817	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.05	4	result/homeo_answer	344850	13092	269	PDBTrRosetta	16	4	2	331491	13090	267	0.0002	0.0074	0.9613	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.05	2	result/homeo_answer	344850	3919	269	PDBTrRosetta	16	4	2	340664	3917	267	0.0005	0.0074	0.9879	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.05	0	result/homeo_answer	344850	16552	269	PDBTrRosetta	16	4	4	328033	16548	265	0.0002	0.0149	0.9512	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.05	3	result/homeo_answer	344850	10377	269	PDBTrRosetta	16	4	1	334205	10376	268	0.0001	0.0037	0.9691	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.15	4	result/homeo_answer	344850	162484	269	PDBTrRosetta	16	4	244	182341	162240	25	0.0015	0.9071	0.5295	0.0030
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.1	4	result/homeo_answer	344850	23829	269	PDBTrRosetta	16	4	2	320754	23827	267	0.0001	0.0074	0.9301	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.35	1	result/homeo_answer	344850	278328	269	PDBTrRosetta	16	4	266	66519	278062	3	0.0010	0.9888	0.1937	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.15	3	result/homeo_answer	344850	185628	269	PDBTrRosetta	16	4	227	159180	185401	42	0.0012	0.8439	0.4623	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.2	0	result/homeo_answer	344850	161615	269	PDBTrRosetta	16	4	232	183198	161383	37	0.0014	0.8625	0.5319	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.1	3	result/homeo_answer	344850	43666	269	PDBTrRosetta	16	4	90	301005	43576	179	0.0021	0.3346	0.8731	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.35	4	result/homeo_answer	344850	279963	269	PDBTrRosetta	16	4	267	64885	279696	2	0.0010	0.9926	0.1889	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.2	4	result/homeo_answer	344850	222871	269	PDBTrRosetta	16	4	252	121962	222619	17	0.0011	0.9368	0.3544	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.2	1	result/homeo_answer	344850	224645	269	PDBTrRosetta	16	4	233	120169	224412	36	0.0010	0.8662	0.3491	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3	0.3	3	result/homeo_answer	344850	258430	269	PDBTrRosetta	16	4	259	86410	258171	10	0.0010	0.9628	0.2513	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.1	2	result/homeo_answer	344850	130952	269	PDBTrRosetta	16	4	88	213717	130864	181	0.0007	0.3271	0.6200	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.1	1	result/homeo_answer	344850	108867	269	PDBTrRosetta	16	4	133	235847	108734	136	0.0012	0.4944	0.6843	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.25	3	result/homeo_answer	344850	233486	269	PDBTrRosetta	16	4	228	111323	233258	41	0.0010	0.8476	0.3235	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.25	2	result/homeo_answer	344850	232061	269	PDBTrRosetta	16	4	267	112787	231794	2	0.0012	0.9926	0.3278	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.15	1	result/homeo_answer	344850	128906	269	PDBTrRosetta	16	4	90	215765	128816	179	0.0007	0.3346	0.6259	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.3	3	result/homeo_answer	344850	273195	269	PDBTrRosetta	16	4	263	71649	272932	6	0.0010	0.9777	0.2085	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.25	1	result/homeo_answer	344850	261296	269	PDBTrRosetta	16	4	262	83547	261034	7	0.0010	0.9740	0.2430	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.15	3	result/homeo_answer	344850	188935	269	PDBTrRosetta	16	4	145	155791	188790	124	0.0008	0.5390	0.4522	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.3	2	result/homeo_answer	344850	239841	269	PDBTrRosetta	16	4	244	104984	239597	25	0.0010	0.9071	0.3051	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.25	4	result/homeo_answer	344850	260926	269	PDBTrRosetta	16	4	263	83918	260663	6	0.0010	0.9777	0.2441	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.35	2	result/homeo_answer	344850	287863	269	PDBTrRosetta	16	4	269	56987	287594	0	0.0009	1.0000	0.1660	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.45	3	result/homeo_answer	344850	293457	269	PDBTrRosetta	16	4	269	51393	293188	0	0.0009	1.0000	0.1498	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.3	0	result/homeo_answer	344850	261389	269	PDBTrRosetta	16	4	269	83461	261120	0	0.0010	1.0000	0.2428	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.15	2	result/homeo_answer	344850	205903	269	PDBTrRosetta	16	4	212	138890	205691	57	0.0010	0.7881	0.4034	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.45	1	result/homeo_answer	344850	295995	269	PDBTrRosetta	16	4	269	48855	295726	0	0.0009	1.0000	0.1425	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xa1	0.2	1	result/homeo_answer	344850	185596	269	PDBTrRosetta	16	4	131	159116	185465	138	0.0007	0.4870	0.4618	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.45	2	result/homeo_answer	344850	299936	269	PDBTrRosetta	16	4	269	44914	299667	0	0.0009	1.0000	0.1310	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.35	4	result/homeo_answer	344850	275525	269	PDBTrRosetta	16	4	267	69323	275258	2	0.0010	0.9926	0.2018	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.35	0	result/homeo_answer	344850	290727	269	PDBTrRosetta	16	4	268	54122	290459	1	0.0009	0.9963	0.1577	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.15	4	result/homeo_answer	344850	185318	269	PDBTrRosetta	16	4	235	159498	185083	34	0.0013	0.8736	0.4632	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.2	0	result/homeo_answer	344850	202464	269	PDBTrRosetta	16	4	198	142315	202266	71	0.0010	0.7361	0.4133	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.5	1	result/homeo_answer	344850	299491	269	PDBTrRosetta	16	4	269	45359	299222	0	0.0009	1.0000	0.1323	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.5	2	result/homeo_answer	344850	301362	269	PDBTrRosetta	16	4	269	43488	301093	0	0.0009	1.0000	0.1269	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.3	1	result/homeo_answer	344850	264424	269	PDBTrRosetta	16	4	255	80412	264169	14	0.0010	0.9480	0.2339	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.4	0	result/homeo_answer	344850	287628	269	PDBTrRosetta	16	4	269	57222	287359	0	0.0009	1.0000	0.1667	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.45	0	result/homeo_answer	344850	294561	269	PDBTrRosetta	16	4	269	50289	294292	0	0.0009	1.0000	0.1466	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.4	4	result/homeo_answer	344850	289294	269	PDBTrRosetta	16	4	267	55554	289027	2	0.0009	0.9926	0.1619	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.4	1	result/homeo_answer	344850	293183	269	PDBTrRosetta	16	4	269	51667	292914	0	0.0009	1.0000	0.1506	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.05	2	result/homeo_answer	344850	12052	269	PDBTrRosetta	16	4	21	332550	12031	248	0.0017	0.0781	0.9644	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.15	0	result/homeo_answer	344850	209458	269	PDBTrRosetta	16	4	184	135307	209274	85	0.0009	0.6840	0.3929	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.05	1	result/homeo_answer	344850	13890	269	PDBTrRosetta	16	4	2	330693	13888	267	0.0001	0.0074	0.9590	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.4	2	result/homeo_answer	344850	290756	269	PDBTrRosetta	16	4	269	54094	290487	0	0.0009	1.0000	0.1576	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.45	4	result/homeo_answer	344850	296697	269	PDBTrRosetta	16	4	269	48153	296428	0	0.0009	1.0000	0.1404	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1	0.25	1	result/homeo_answer	344850	192838	269	PDBTrRosetta	16	4	191	151934	192647	78	0.0010	0.7100	0.4411	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.4	4	result/homeo_answer	344850	289172	269	PDBTrRosetta	16	4	269	55678	288903	0	0.0009	1.0000	0.1622	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.3	4	result/homeo_answer	344850	279249	269	PDBTrRosetta	16	4	269	65601	278980	0	0.0010	1.0000	0.1910	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.2	2	result/homeo_answer	344850	221358	269	PDBTrRosetta	16	4	165	123388	221193	104	0.0007	0.6134	0.3583	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z77a1	0.5	4	result/homeo_answer	344850	300240	269	PDBTrRosetta	16	4	269	44610	299971	0	0.0009	1.0000	0.1301	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.2	3	result/homeo_answer	344850	216763	269	PDBTrRosetta	16	4	227	128045	216536	42	0.0010	0.8439	0.3720	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xb1	0.15	4	result/homeo_answer	344850	158572	269	PDBTrRosetta	16	4	127	186136	158445	142	0.0008	0.4721	0.5401	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.05	4	result/homeo_answer	344850	12853	269	PDBTrRosetta	16	4	14	331742	12839	255	0.0011	0.0520	0.9620	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.05	0	result/homeo_answer	344850	19291	269	PDBTrRosetta	16	4	63	325353	19228	206	0.0033	0.2342	0.9436	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.05	3	result/homeo_answer	344850	3824	269	PDBTrRosetta	16	4	2	340759	3822	267	0.0005	0.0074	0.9881	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1	0.2	0	result/homeo_answer	344850	233423	269	PDBTrRosetta	16	4	226	111384	233197	43	0.0010	0.8401	0.3236	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.2	1	result/homeo_answer	344850	236169	269	PDBTrRosetta	16	4	254	108666	235915	15	0.0011	0.9442	0.3158	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.1	1	result/homeo_answer	344850	62944	269	PDBTrRosetta	16	4	9	281646	62935	260	0.0001	0.0335	0.8167	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.2	4	result/homeo_answer	344850	214310	269	PDBTrRosetta	16	4	124	130395	214186	145	0.0006	0.4610	0.3785	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.1	2	result/homeo_answer	344850	68930	269	PDBTrRosetta	16	4	61	275712	68869	208	0.0009	0.2268	0.7997	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.1	0	result/homeo_answer	344850	113551	269	PDBTrRosetta	16	4	119	231149	113432	150	0.0010	0.4424	0.6706	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1	0.25	3	result/homeo_answer	344850	251433	269	PDBTrRosetta	16	4	259	93407	251174	10	0.0010	0.9628	0.2716	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.25	1	result/homeo_answer	344850	229843	269	PDBTrRosetta	16	4	245	114983	229598	24	0.0011	0.9108	0.3341	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.25	0	result/homeo_answer	344850	270111	269	PDBTrRosetta	16	4	239	74709	269872	30	0.0009	0.8885	0.2173	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.45	2	result/homeo_answer	344850	295073	269	PDBTrRosetta	16	4	269	49777	294804	0	0.0009	1.0000	0.1451	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.45	3	result/homeo_answer	344850	294087	269	PDBTrRosetta	16	4	269	50763	293818	0	0.0009	1.0000	0.1480	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.1	0	result/homeo_answer	344850	100342	269	PDBTrRosetta	16	4	31	244270	100311	238	0.0003	0.1152	0.7084	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1	0.25	2	result/homeo_answer	344850	261454	269	PDBTrRosetta	16	4	239	83366	261215	30	0.0009	0.8885	0.2424	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.25	4	result/homeo_answer	344850	266624	269	PDBTrRosetta	16	4	246	78203	266378	23	0.0009	0.9145	0.2275	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8b1	0.1	3	result/homeo_answer	344850	103614	269	PDBTrRosetta	16	4	129	241096	103485	140	0.0012	0.4796	0.6995	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.25	2	result/homeo_answer	344850	263183	269	PDBTrRosetta	16	4	260	81658	262923	9	0.0010	0.9665	0.2375	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.3	0	result/homeo_answer	344850	267964	269	PDBTrRosetta	16	4	267	76884	267697	2	0.0010	0.9926	0.2237	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.5	3	result/homeo_answer	344850	298987	269	PDBTrRosetta	16	4	269	45863	298718	0	0.0009	1.0000	0.1338	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.25	3	result/homeo_answer	344850	261910	269	PDBTrRosetta	16	4	242	82913	261668	27	0.0009	0.8996	0.2411	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1	0.3	1	result/homeo_answer	344850	263036	269	PDBTrRosetta	16	4	269	81814	262767	0	0.0010	1.0000	0.2380	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.3	3	result/homeo_answer	344850	286451	269	PDBTrRosetta	16	4	267	58397	286184	2	0.0009	0.9926	0.1701	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1z0xa1	0.25	4	result/homeo_answer	344850	248977	269	PDBTrRosetta	16	4	218	95822	248759	51	0.0009	0.8104	0.2785	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3	0.5	4	result/homeo_answer	344850	300588	269	PDBTrRosetta	16	4	269	44262	300319	0	0.0009	1.0000	0.1291	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1	0.35	2	result/homeo_answer	344850	279355	269	PDBTrRosetta	16	4	269	65495	279086	0	0.0010	1.0000	0.1907	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1zk8a1	0.35	4	result/homeo_answer	344850	288230	269	PDBTrRosetta	16	4	267	56618	287963	2	0.0009	0.9926	0.1650	0.0019
