index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.05	4.tsv	result/homeo_answer.tsv	344850	79088	269	PDBTrRosetta	16	4	3	344576	5	266	0.3750	0.0112	0.9992	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.1	1.tsv	result/homeo_answer.tsv	344850	73065	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.3	0.tsv	result/homeo_answer.tsv	344850	263635	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.3	1.tsv	result/homeo_answer.tsv	344850	272239	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.05	0.tsv	result/homeo_answer.tsv	344850	128035	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.3	2.tsv	result/homeo_answer.tsv	344850	251413	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.3	3.tsv	result/homeo_answer.tsv	344850	260807	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.3	4.tsv	result/homeo_answer.tsv	344850	267419	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.35	3.tsv	result/homeo_answer.tsv	344850	279686	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.1	2.tsv	result/homeo_answer.tsv	344850	116824	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.35	1.tsv	result/homeo_answer.tsv	344850	269495	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.35	0.tsv	result/homeo_answer.tsv	344850	280504	269	PDBTrRosetta	16	4	91	344576	5	178	0.9479	0.3383	0.9995	0.4986
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.15	2.tsv	result/homeo_answer.tsv	344850	140762	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.35	4.tsv	result/homeo_answer.tsv	344850	287869	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.4	2.tsv	result/homeo_answer.tsv	344850	294048	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.1	3.tsv	result/homeo_answer.tsv	344850	146089	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.35	2.tsv	result/homeo_answer.tsv	344850	281114	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.4	0.tsv	result/homeo_answer.tsv	344850	291607	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.05	1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.15	0.tsv	result/homeo_answer.tsv	344850	203269	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.4	1.tsv	result/homeo_answer.tsv	344850	288769	269	PDBTrRosetta	16	4	91	344576	5	178	0.9479	0.3383	0.9995	0.4986
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.05	2.tsv	result/homeo_answer.tsv	344850	6894	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.05	4.tsv	result/homeo_answer.tsv	344850	10872	269	PDBTrRosetta	16	4	1	344576	5	268	0.1667	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.05	0.tsv	result/homeo_answer.tsv	344850	37638	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.15	1.tsv	result/homeo_answer.tsv	344850	194029	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.45	2.tsv	result/homeo_answer.tsv	344850	295013	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.5	3.tsv	result/homeo_answer.tsv	344850	300951	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.15	4.tsv	result/homeo_answer.tsv	344850	209876	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.4	3.tsv	result/homeo_answer.tsv	344850	293546	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.45	1.tsv	result/homeo_answer.tsv	344850	296343	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.4	4.tsv	result/homeo_answer.tsv	344850	288044	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.05	3.tsv	result/homeo_answer.tsv	344850	42438	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.15	3.tsv	result/homeo_answer.tsv	344850	219194	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.45	0.tsv	result/homeo_answer.tsv	344850	294741	269	PDBTrRosetta	16	4	93	344576	5	176	0.9490	0.3457	0.9995	0.5068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.2	0.tsv	result/homeo_answer.tsv	344850	217559	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.45	3.tsv	result/homeo_answer.tsv	344850	293120	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.5	2.tsv	result/homeo_answer.tsv	344850	301288	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.45	4.tsv	result/homeo_answer.tsv	344850	295377	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.2	3.tsv	result/homeo_answer.tsv	344850	214457	269	PDBTrRosetta	16	4	3	344576	5	266	0.3750	0.0112	0.9992	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.5	1.tsv	result/homeo_answer.tsv	344850	299304	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.2	2.tsv	result/homeo_answer.tsv	344850	225744	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.1	0.tsv	result/homeo_answer.tsv	344850	74951	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.1	4.tsv	result/homeo_answer.tsv	344850	74469	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.1	3.tsv	result/homeo_answer.tsv	344850	70641	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.1	1.tsv	result/homeo_answer.tsv	344850	81618	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.5	4.tsv	result/homeo_answer.tsv	344850	299028	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1qvue1	0.5	0.tsv	result/homeo_answer.tsv	344850	299210	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.1	2.tsv	result/homeo_answer.tsv	344850	63797	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.2	1.tsv	result/homeo_answer.tsv	344850	252542	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.25	0.tsv	result/homeo_answer.tsv	344850	269224	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.25	1.tsv	result/homeo_answer.tsv	344850	261106	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.2	4.tsv	result/homeo_answer.tsv	344850	257133	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.25	4.tsv	result/homeo_answer.tsv	344850	261369	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.25	3.tsv	result/homeo_answer.tsv	344850	271609	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.25	2.tsv	result/homeo_answer.tsv	344850	277590	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.3	3.tsv	result/homeo_answer.tsv	344850	278661	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.15	0.tsv	result/homeo_answer.tsv	344850	123187	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.3	0.tsv	result/homeo_answer.tsv	344850	280997	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.15	1.tsv	result/homeo_answer.tsv	344850	110258	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.3	1.tsv	result/homeo_answer.tsv	344850	283177	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.3	4.tsv	result/homeo_answer.tsv	344850	280821	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.3	2.tsv	result/homeo_answer.tsv	344850	280698	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.35	0.tsv	result/homeo_answer.tsv	344850	284488	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.35	2.tsv	result/homeo_answer.tsv	344850	283801	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.35	4.tsv	result/homeo_answer.tsv	344850	285763	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.35	1.tsv	result/homeo_answer.tsv	344850	283422	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.35	3.tsv	result/homeo_answer.tsv	344850	286498	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.4	4.tsv	result/homeo_answer.tsv	344850	292260	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.4	0.tsv	result/homeo_answer.tsv	344850	294326	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.15	4.tsv	result/homeo_answer.tsv	344850	186616	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.4	1.tsv	result/homeo_answer.tsv	344850	292687	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.4	2.tsv	result/homeo_answer.tsv	344850	298897	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.05	1.tsv	result/homeo_answer.tsv	344850	12763	269	PDBTrRosetta	16	4	22	344576	5	247	0.8148	0.0818	0.9993	0.1486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.4	3.tsv	result/homeo_answer.tsv	344850	298279	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.45	0.tsv	result/homeo_answer.tsv	344850	297551	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.05	2.tsv	result/homeo_answer.tsv	344850	761	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.15	2.tsv	result/homeo_answer.tsv	344850	177370	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.45	1.tsv	result/homeo_answer.tsv	344850	299160	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.45	2.tsv	result/homeo_answer.tsv	344850	300732	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.15	3.tsv	result/homeo_answer.tsv	344850	210253	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.5	1.tsv	result/homeo_answer.tsv	344850	301905	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.05	4.tsv	result/homeo_answer.tsv	344850	4686	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.5	2.tsv	result/homeo_answer.tsv	344850	299752	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.5	0.tsv	result/homeo_answer.tsv	344850	302187	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.45	4.tsv	result/homeo_answer.tsv	344850	300831	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.45	3.tsv	result/homeo_answer.tsv	344850	297519	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.2	2.tsv	result/homeo_answer.tsv	344850	202791	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.2	1.tsv	result/homeo_answer.tsv	344850	198097	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.05	3.tsv	result/homeo_answer.tsv	344850	12992	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.1	2.tsv	result/homeo_answer.tsv	344850	67570	269	PDBTrRosetta	16	4	87	344576	5	182	0.9457	0.3234	0.9995	0.4820
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.5	4.tsv	result/homeo_answer.tsv	344850	302757	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.05	0.tsv	result/homeo_answer.tsv	344850	67091	269	PDBTrRosetta	16	4	30	344576	5	239	0.8571	0.1115	0.9993	0.1974
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkta1	0.5	3.tsv	result/homeo_answer.tsv	344850	302300	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.25	0.tsv	result/homeo_answer.tsv	344850	248248	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.2	3.tsv	result/homeo_answer.tsv	344850	246507	269	PDBTrRosetta	16	4	7	344576	5	262	0.5833	0.0260	0.9992	0.0498
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.2	4.tsv	result/homeo_answer.tsv	344850	252631	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.25	2.tsv	result/homeo_answer.tsv	344850	265850	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.1	3.tsv	result/homeo_answer.tsv	344850	73378	269	PDBTrRosetta	16	4	87	344576	5	182	0.9457	0.3234	0.9995	0.4820
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.2	0.tsv	result/homeo_answer.tsv	344850	252875	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.25	4.tsv	result/homeo_answer.tsv	344850	254411	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.25	3.tsv	result/homeo_answer.tsv	344850	262685	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.25	1.tsv	result/homeo_answer.tsv	344850	266979	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.1	4.tsv	result/homeo_answer.tsv	344850	111229	269	PDBTrRosetta	16	4	23	344576	5	246	0.8214	0.0855	0.9993	0.1549
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.1	0.tsv	result/homeo_answer.tsv	344850	115300	269	PDBTrRosetta	16	4	70	344576	5	199	0.9333	0.2602	0.9994	0.4070
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.3	0.tsv	result/homeo_answer.tsv	344850	261966	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.15	0.tsv	result/homeo_answer.tsv	344850	123795	269	PDBTrRosetta	16	4	77	344576	5	192	0.9390	0.2862	0.9994	0.4387
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.15	3.tsv	result/homeo_answer.tsv	344850	119192	269	PDBTrRosetta	16	4	88	344576	5	181	0.9462	0.3271	0.9995	0.4862
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.3	3.tsv	result/homeo_answer.tsv	344850	266747	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.3	4.tsv	result/homeo_answer.tsv	344850	262250	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rkwa1	0.1	1.tsv	result/homeo_answer.tsv	344850	135868	269	PDBTrRosetta	16	4	38	344576	5	231	0.8837	0.1413	0.9993	0.2436
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1rktb1	0.3	2.tsv	result/homeo_answer.tsv	344850	264603	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
